Project Name,Package Name,Type Name,Code Smell
ant-rel-1.10.5,test,SpecialSeq,Unutilized Abstraction
ant-rel-1.10.5,test,ContainsOnlyInner,Unutilized Abstraction
ant-rel-1.10.5,test,MethodParam,Unutilized Abstraction
ant-rel-1.10.5,test,Outer,Unnecessary Abstraction
ant-rel-1.10.5,test,Inner,Unnecessary Abstraction
ant-rel-1.10.5,test,Inner,Unutilized Abstraction
ant-rel-1.10.5,(default package),Task1,Unnecessary Abstraction
ant-rel-1.10.5,(default package),Task1,Unutilized Abstraction
ant-rel-1.10.5,(default package),Alpha,Unutilized Abstraction
ant-rel-1.10.5,(default package),Beta,Unutilized Abstraction
ant-rel-1.10.5,(default package),A,Unnecessary Abstraction
ant-rel-1.10.5,(default package),A,Unutilized Abstraction
ant-rel-1.10.5,(default package),B,Unnecessary Abstraction
ant-rel-1.10.5,(default package),B,Unutilized Abstraction
ant-rel-1.10.5,(default package),C,Unnecessary Abstraction
ant-rel-1.10.5,(default package),C,Unutilized Abstraction
ant-rel-1.10.5,(default package),D,Unnecessary Abstraction
ant-rel-1.10.5,(default package),E,Unutilized Abstraction
ant-rel-1.10.5,(default package),A,Unnecessary Abstraction
ant-rel-1.10.5,(default package),A,Unutilized Abstraction
ant-rel-1.10.5,(default package),Inner,Unnecessary Abstraction
ant-rel-1.10.5,(default package),Inner,Unutilized Abstraction
ant-rel-1.10.5,(default package),B,Unnecessary Abstraction
ant-rel-1.10.5,(default package),B,Unutilized Abstraction
ant-rel-1.10.5,(default package),A,Unnecessary Abstraction
ant-rel-1.10.5,(default package),A,Unutilized Abstraction
ant-rel-1.10.5,(default package),Inner,Unnecessary Abstraction
ant-rel-1.10.5,(default package),Inner,Unutilized Abstraction
ant-rel-1.10.5,(default package),Inner2,Unnecessary Abstraction
ant-rel-1.10.5,(default package),Inner2,Unutilized Abstraction
ant-rel-1.10.5,(default package),B,Unnecessary Abstraction
ant-rel-1.10.5,(default package),B,Unutilized Abstraction
ant-rel-1.10.5,(default package),A,Unnecessary Abstraction
ant-rel-1.10.5,(default package),A,Unutilized Abstraction
ant-rel-1.10.5,(default package),APrivate,Unnecessary Abstraction
ant-rel-1.10.5,(default package),APrivate,Unutilized Abstraction
ant-rel-1.10.5,(default package),B,Unnecessary Abstraction
ant-rel-1.10.5,(default package),B,Unutilized Abstraction
ant-rel-1.10.5,(default package),AntTimestamp,Unutilized Abstraction
ant-rel-1.10.5,(default package),RemoteTimestamp,Unutilized Abstraction
ant-rel-1.10.5,(default package),RemoteTimestampImpl,Unutilized Abstraction
ant-rel-1.10.5,(default package),AssertionMain,Unutilized Abstraction
ant-rel-1.10.5,(default package),AssertionTest,Unutilized Abstraction
ant-rel-1.10.5,(default package),Simple,Unnecessary Abstraction
ant-rel-1.10.5,(default package),Simple,Unutilized Abstraction
ant-rel-1.10.5,(default package),Simple,Unnecessary Abstraction
ant-rel-1.10.5,(default package),Simple,Unutilized Abstraction
ant-rel-1.10.5,(default package),ExampleTest,Unutilized Abstraction
ant-rel-1.10.5,(default package),FindTest,Unutilized Abstraction
ant-rel-1.10.5,(default package),FindTest,Deficient Encapsulation
ant-rel-1.10.5,(default package),Find,Unutilized Abstraction
ant-rel-1.10.5,(default package),FindTest,Unutilized Abstraction
ant-rel-1.10.5,(default package),FindTest,Deficient Encapsulation
ant-rel-1.10.5,(default package),Find,Unutilized Abstraction
ant-rel-1.10.5,(default package),FindTest,Unutilized Abstraction
ant-rel-1.10.5,(default package),FindTest,Deficient Encapsulation
ant-rel-1.10.5,(default package),Find,Unutilized Abstraction
ant-rel-1.10.5,(default package),FindTest,Unutilized Abstraction
ant-rel-1.10.5,(default package),FindTest,Deficient Encapsulation
ant-rel-1.10.5,(default package),Find,Unutilized Abstraction
ant-rel-1.10.5,(default package),FindTest,Unutilized Abstraction
ant-rel-1.10.5,(default package),FindTest,Deficient Encapsulation
ant-rel-1.10.5,(default package),HelloWorld,Unutilized Abstraction
ant-rel-1.10.5,(default package),Message,Unutilized Abstraction
ant-rel-1.10.5,(default package),HelloWorldTest,Unutilized Abstraction
ant-rel-1.10.5,(default package),HelloWorldTest,Deficient Encapsulation
ant-rel-1.10.5,etc.testcases.taskdefs.javadoc.java,ClassToJavadoc,Unutilized Abstraction
ant-rel-1.10.5,org.dummy,Foo,Unutilized Abstraction
ant-rel-1.10.5,org.example,Foo,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,AntClassLoader,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,AntClassLoader,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,AntClassLoader,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,ResourceEnumeration,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,AntTypeDefinition,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,ArgumentProcessor,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,ArgumentProcessorRegistry,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,BuildEvent,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,BuildException,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,BuildListener,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,ComponentHelper,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,ComponentHelper,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,ComponentHelper,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,DefaultDefinitions,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,DefaultLogger,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,DemuxInputStream,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,DemuxOutputStream,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,BufferInfo,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,DynamicConfigurator,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant,DynamicConfigurator,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,DynamicConfiguratorNS,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant,DynamicConfiguratorNS,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,Evaluable,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,Executor,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,ExitStatusException,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant,ExtensionPoint,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,Missing Hierarchy
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,Creator,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,NestedCreator,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,CreateNestedCreator,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,AddNestedCreator,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,AttributeSetter,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,Location,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,Location,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,MagicNames,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,Main,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,Main,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,Main,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,NoBannerLogger,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,Project,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,Project,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,Project,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,Project,Hub-like Modularization
ant-rel-1.10.5,org.apache.tools.ant,AntRefTable,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,ProjectComponent,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,ProjectHelper,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,ProjectHelper,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,ProjectHelper,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,OnMissingExtensionPoint,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,ProjectHelperRepository,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,PropertyHelper,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,PropertyHelper,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,Delegate,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant,PropertyEvaluator,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,PropertySetter,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,RuntimeConfigurable,Missing Hierarchy
ant-rel-1.10.5,org.apache.tools.ant,RuntimeConfigurable,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,RuntimeConfigurable,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,EnableAttributeConsumer,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,SubBuildListener,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,Target,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,Target,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,Task,Wide Hierarchy
ant-rel-1.10.5,org.apache.tools.ant,Task,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,TaskAdapter,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,TaskConfigurationChecker,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,TaskContainer,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,TypeAdapter,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,UnknownElement,Unexploited Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,UnknownElement,Missing Hierarchy
ant-rel-1.10.5,org.apache.tools.ant,UnknownElement,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,UnknownElement,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,UnsupportedAttributeException,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,UnsupportedAttributeException,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant,UnsupportedElementException,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,UnsupportedElementException,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant,AntClassLoaderDelegationTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,ParentLoader,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,AntClassLoaderPerformance,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,AntClassLoaderTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,AntClassLoaderTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,EmptyLoader,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,GetPackageWrapper,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,AntOutputStream,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,AntTestListener,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,BuildFileTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,BuildFileTest,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,AntOutputStream,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,AntTestListener,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,CaseTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,CaseTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScannerTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScannerTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScannerTest,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,DispatchTaskTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,DispatchTaskTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,DummyTaskAbstract,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,DummyTaskInterface,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,DummyTaskWithNonPublicExecute,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,DummyTaskWithoutDefaultConstructor,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,DummyTaskWithoutExecute,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,DummyTaskWithoutPublicConstructor,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,ExecutorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,ExecutorTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,ExtendedTaskdefTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,ExtendedTaskdefTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,ImmutableTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,ImmutableTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,IncludeTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,IncludeTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelperTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelperTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelperTest,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,LoaderRefTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,LoaderRefTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,LocationTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,LocationTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,EchoLocation,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,PickOneTask,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,ProjectComponentTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,ProjectHelperRepositoryTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,IncorrectHelper,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant,ProjectTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,ProjectTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,ProjectTest,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant,DummyTaskPrivate,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,DummyTaskProtected,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,DummyTaskPackage,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,PropertyExpansionTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,PropertyExpansionTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,PropertyFileCLITest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,NoExitMain,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,TaskContainerTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,TaskContainerTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,TopLevelTaskTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,TopLevelTaskTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,UnknownElementTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant,UnknownElementTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant,Child,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,Parent,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant,XmlLoggerTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.attribute,AttributeNamespace,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.attribute,BaseIfAttribute,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.attribute,EnableAttribute,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.attribute,IfBlankAttribute,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.attribute,IfBlankAttribute,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.attribute,Unless,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.attribute,Unless,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.attribute,IfSetAttribute,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.attribute,IfSetAttribute,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.attribute,Unless,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.attribute,Unless,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.attribute,IfTrueAttribute,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.attribute,IfTrueAttribute,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.attribute,Unless,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.attribute,Unless,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.dispatch,DispatchTask,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.dispatch,DispatchUtils,Imperative Abstraction
ant-rel-1.10.5,org.apache.tools.ant.dispatch,DispatchUtils,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.filters,BaseFilterReader,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,BaseParamFilterReader,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,BaseParamFilterReader,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,BaseParamFilterReader,Wide Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,ChainableReader,Wide Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,ConcatFilter,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,EscapeUnicode,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,FixCrLfFilter,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,FixCrLfFilter,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.filters,SimpleFilterReader,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,MaskJavaTabLiteralsFilter,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,NormalizeEolFilter,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,AddEofFilter,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,RemoveEofFilter,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,AddTabFilter,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,RemoveTabFilter,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,HeadFilter,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,LineContains,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,LineContainsRegExp,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,Native2AsciiFilter,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,PrefixLines,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,ReplaceTokens,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,SortFilter,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,StringInputStream,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,StripLineBreaks,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,StripLineComments,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,SuffixLines,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,TabsToSpaces,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,TailFilter,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,TokenFilter,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.filters,TokenFilter,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.filters,FileTokenizer,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,StringTokenizer,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,ChainableReaderFilter,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,ChainableReaderFilter,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,ReplaceString,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,ReplaceString,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,ReplaceRegex,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,ReplaceRegex,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,ReplaceRegex,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.filters,ContainsRegex,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,ContainsRegex,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,ContainsRegex,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.filters,Trim,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,Trim,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,IgnoreBlank,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,IgnoreBlank,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.filters,DeleteCharacters,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.filters,UniqFilter,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,ConcatFilterTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,ConcatFilterTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.filters,DynamicFilterTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,DynamicFilterTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.filters,CustomFilter,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,EscapeUnicodeTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,EscapeUnicodeTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.filters,HeadTailTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,HeadTailTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.filters,LineContainsTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,LineContainsTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.filters,NoNewLineTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,NoNewLineTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.filters,ReplaceTokensTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,ReplaceTokensTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.filters,StripJavaCommentsTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,StripJavaCommentsTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.filters,TokenFilterTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters,TokenFilterTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.filters,TokenFilterTest,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.filters,Capitalize,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters.util,ChainReaderHelper,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.filters.util,ChainReaderHelper,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.filters.util,ChainReader,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.filters.util,JavaClassHelper,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.helper,AntXMLContext,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.helper,AntXMLContext,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.helper,DefaultExecutor,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.helper,IgnoreDependenciesExecutor,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.helper,ProjectHelper2,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.helper,ProjectHelper2,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.helper,ProjectHelper2,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.helper,AntHandler,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.helper,RootHandler,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.helper,MainHandler,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.helper,ProjectHandler,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.helper,TargetHandler,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.helper,ElementHandler,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.helper,ProjectHelperImpl,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.helper,AbstractHandler,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.helper,RootHandler,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.helper,ProjectHandler,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.helper,TargetHandler,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.helper,DescriptionHandler,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.helper,TaskHandler,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.helper,NestedElementHandler,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.helper,DataTypeHandler,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.input,GreedyInputHandler,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.input,MultipleChoiceInputRequest,Unutilized Abstraction
