Project Name,Package Name,Type Name,Method Name,Code Smell
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,internalExecute,Complex Method
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,internalExecute,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,internalExecute,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,internalExecute,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,internalExecute,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,internalExecute,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,internalExecute,Missing default
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,boot,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,boot,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,boot,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,boot,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,organizeBootOperations,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,organizeBootOperations,Complex Method
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,organizeBootOperations,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,organizeBootOperations,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,organizeBootOperations,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,organizeBootOperations,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,createClient,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,createClient,Complex Method
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,createClient,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,createClient,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,createClient,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,execute,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,executeAsync,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,handleResult,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,resolveOperationHandler,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,ModelControllerImpl,resolveOperationHandler,Complex Method
wildfly-8.0.0.Final,org.jboss.as.controller,OpTask,handleResult,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,ModelOnlyAddStepHandler,performRuntime,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller,ModelOnlyWriteAttributeHandler,applyUpdateToRuntime,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller,ModelOnlyWriteAttributeHandler,revertUpdateToRuntime,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller,ModelVersion,hashCode,Magic Number
wildfly-8.0.0.Final,org.jboss.as.controller,ModelVersion,hashCode,Magic Number
wildfly-8.0.0.Final,org.jboss.as.controller,ModelVersion,convert,Magic Number
wildfly-8.0.0.Final,org.jboss.as.controller,ModelVersion,convert,Magic Number
wildfly-8.0.0.Final,org.jboss.as.controller,ModelVersion,convert,Magic Number
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectListAttributeDefinition,ObjectListAttributeDefinition,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectListAttributeDefinition,ObjectListAttributeDefinition,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectListAttributeDefinition,addOperationParameterValueTypeDescription,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectListAttributeDefinition,addValueTypeDescription,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectListAttributeDefinition,addValueTypeDescription,Complex Method
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectListAttributeDefinition,addValueTypeDescription,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectListAttributeDefinition,addValueTypeDescription,Missing default
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectListAttributeDefinition,addValueTypeDescription,Missing default
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectListAttributeDefinition,build,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,Builder,build,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,ObjectTypeAttributeDefinition,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,ObjectTypeAttributeDefinition,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,ObjectTypeAttributeDefinition,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,ObjectTypeAttributeDefinition,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,ObjectTypeAttributeDefinition,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,ObjectTypeAttributeDefinition,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,ObjectTypeAttributeDefinition,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,getAttributeMarshaller,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,addOperationParameterDescription,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,addValueTypeDescription,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,addValueTypeDescription,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,getValueTypeDescription,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,getValueTypeDescription,Complex Method
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,getValueTypeDescription,Missing default
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,getValueTypeDescription,Missing default
wildfly-8.0.0.Final,org.jboss.as.controller,ObjectTypeAttributeDefinition,build,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,Builder,build,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContext,addStep,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContext,next,Missing default
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,OperationContextImpl,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,OperationContextImpl,Magic Number
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,OperationContextImpl,Magic Number
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,getRootResourceRegistration,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,getServiceRegistry,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,getServiceRegistry,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,removeService,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,removeService,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,getServiceTarget,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,readModelForUpdate,Complex Method
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,readResourceFromRoot,Complex Method
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,readResourceFromRoot,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,addResource,Complex Method
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,report,Empty catch clause
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,authorizeResource,Complex Method
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,authorizeResource,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,authorizeResource,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,createTargetAttribute,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,authorizeOperation,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,authorizeOperation,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,authorizeOperation,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,rejectUserDomainServerUpdates,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,rejectUserDomainServerUpdates,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,rejectUserDomainServerUpdates,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,isModelUpdateRejectionRequired,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,authorize,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,authorize,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,authorizeAdd,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,authorize,Complex Method
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,authorize,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,authorize,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,authorize,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,checkHostServerGroupTracker,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,checkHostServerGroupTracker,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,execute,Complex Method
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,execute,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,validateAddAttributeEffects,Complex Method
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,isAddableAttribute,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,isAddableAttribute,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,isRequiredConfigFromDescription,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationContextImpl,isRequiredConfigFromDescription,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,ServiceRemovalVerificationHandler,execute,Complex Method
wildfly-8.0.0.Final,org.jboss.as.controller,ServiceRemovalVerificationHandler,execute,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,AuthorizationResponseImpl,validateAddAttributeEffects,Complex Method
wildfly-8.0.0.Final,org.jboss.as.controller,AuthorizationResponseImpl,isAddableAttribute,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.controller,AuthorizationResponseImpl,isAddableAttribute,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,AuthorizationResponseImpl,isRequiredConfigFromDescription,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,AuthorizationResponseImpl,isRequiredConfigFromDescription,Long Statement
wildfly-8.0.0.Final,org.jboss.as.controller,OperationDefinition,OperationDefinition,Long Parameter List
