Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_5_0_TestCase,MessagingActiveMQSubsystem_5_0_TestCase,32,3,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_5_0_TestCase,MessagingActiveMQSubsystem_5_0_TestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_5_0_TestCase,MessagingActiveMQSubsystem_5_0_TestCase,4,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_5_0_TestCase,MessagingActiveMQSubsystem_5_0_TestCase,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_5_0_TestCase,MessagingActiveMQSubsystem_5_0_TestCase,6,2,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_5_0_TestCase,MessagingActiveMQSubsystem_5_0_TestCase,3,1,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_5_0_TestCase,MessagingActiveMQSubsystem_5_0_TestCase,3,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ChangeToTrueConfig,ChangeToTrueConfig,4,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ChangeToTrueConfig,ChangeToTrueConfig,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ChangeToTrueConfig,ChangeToTrueConfig,6,2,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ChangeToTrueConfig,ChangeToTrueConfig,3,1,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ChangeToTrueConfig,ChangeToTrueConfig,3,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,6,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,8,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,38,6,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,4,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,6,2,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,MessagingActiveMQSubsystem_6_0_TestCase,3,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ChangeToTrueConfig,ChangeToTrueConfig,4,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ChangeToTrueConfig,ChangeToTrueConfig,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ChangeToTrueConfig,ChangeToTrueConfig,6,2,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ChangeToTrueConfig,ChangeToTrueConfig,3,1,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ChangeToTrueConfig,ChangeToTrueConfig,3,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingDependencies,MessagingDependencies,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingDependencies,MessagingDependencies,6,2,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingDependencies,MessagingDependencies,6,2,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingPathsTestCase,MessagingPathsTestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingPathsTestCase,MessagingPathsTestCase,14,2,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingPathsTestCase,MessagingPathsTestCase,21,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,SubsystemDescriptionsUnitTestCase,SubsystemDescriptionsUnitTestCase,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,SubsystemDescriptionsUnitTestCase,SubsystemDescriptionsUnitTestCase,8,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,SubsystemDescriptionsUnitTestCase,SubsystemDescriptionsUnitTestCase,11,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,BroadcastCommand,BroadcastCommand,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,BroadcastCommand,BroadcastCommand,4,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,BroadcastManager,BroadcastManager,0,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,BroadcastManager,BroadcastManager,0,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,BroadcastManager,BroadcastManager,0,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,BroadcastReceiver,BroadcastReceiver,0,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,CommandDispatcherBroadcastEndpoint,CommandDispatcherBroadcastEndpoint,5,1,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,CommandDispatcherBroadcastEndpoint,CommandDispatcherBroadcastEndpoint,5,2,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,CommandDispatcherBroadcastEndpoint,CommandDispatcherBroadcastEndpoint,5,2,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,CommandDispatcherBroadcastEndpoint,CommandDispatcherBroadcastEndpoint,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,CommandDispatcherBroadcastEndpoint,CommandDispatcherBroadcastEndpoint,6,2,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,CommandDispatcherBroadcastEndpoint,CommandDispatcherBroadcastEndpoint,5,2,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,CommandDispatcherBroadcastEndpoint,CommandDispatcherBroadcastEndpoint,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,CommandDispatcherBroadcastEndpoint,CommandDispatcherBroadcastEndpoint,3,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,CommandDispatcherBroadcastEndpointClassTableContributor,CommandDispatcherBroadcastEndpointClassTableContributor,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,CommandDispatcherBroadcastEndpointFactory,CommandDispatcherBroadcastEndpointFactory,5,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,CommandDispatcherBroadcastEndpointFactory,CommandDispatcherBroadcastEndpointFactory,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,QueueBroadcastManager,QueueBroadcastManager,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,QueueBroadcastManager,QueueBroadcastManager,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,QueueBroadcastManager,QueueBroadcastManager,3,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,QueueBroadcastManager,QueueBroadcastManager,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,DefaultJMSConnectionFactoryBindingProcessor,DefaultJMSConnectionFactoryBindingProcessor,28,8,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,DefaultJMSConnectionFactoryBindingProcessor,DefaultJMSConnectionFactoryBindingProcessor,2,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,DefaultJMSConnectionFactoryResourceReferenceProcessor,DefaultJMSConnectionFactoryResourceReferenceProcessor,9,3,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,DefaultJMSConnectionFactoryResourceReferenceProcessor,DefaultJMSConnectionFactoryResourceReferenceProcessor,2,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,DefaultJMSConnectionFactoryResourceReferenceProcessor,DefaultJMSConnectionFactoryResourceReferenceProcessor,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,DefaultJMSConnectionFactoryResourceReferenceProcessor,DefaultJMSConnectionFactoryResourceReferenceProcessor,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryResourceReferenceProcessor,JMSConnectionFactoryResourceReferenceProcessor,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryResourceReferenceProcessor,JMSConnectionFactoryResourceReferenceProcessor,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionAnnotationProcessor,JMSConnectionFactoryDefinitionAnnotationProcessor,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionAnnotationProcessor,JMSConnectionFactoryDefinitionAnnotationProcessor,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionAnnotationProcessor,JMSConnectionFactoryDefinitionAnnotationProcessor,13,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionDescriptorProcessor,JMSConnectionFactoryDefinitionDescriptorProcessor,8,3,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionDescriptorProcessor,JMSConnectionFactoryDefinitionDescriptorProcessor,14,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,34,7,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,87,17,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,19,6,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,15,4,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,4,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,8,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,12,3,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,8,2,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,7,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,4,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,15,4,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,16,13,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,JMSConnectionFactoryDefinitionInjectionSource,13,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JmsDestination,JmsDestination,5,1,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JmsDestination,JmsDestination,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JmsDestination,JmsDestination,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JmsDestination,JmsDestination,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionAnnotationProcessor,JMSDestinationDefinitionAnnotationProcessor,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionAnnotationProcessor,JMSDestinationDefinitionAnnotationProcessor,3,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionAnnotationProcessor,JMSDestinationDefinitionAnnotationProcessor,10,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionDescriptorProcessor,JMSDestinationDefinitionDescriptorProcessor,8,3,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionDescriptorProcessor,JMSDestinationDefinitionDescriptorProcessor,8,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionInjectionSource,JMSDestinationDefinitionInjectionSource,4,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionInjectionSource,JMSDestinationDefinitionInjectionSource,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionInjectionSource,JMSDestinationDefinitionInjectionSource,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionInjectionSource,JMSDestinationDefinitionInjectionSource,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionInjectionSource,JMSDestinationDefinitionInjectionSource,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionInjectionSource,JMSDestinationDefinitionInjectionSource,13,3,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionInjectionSource,JMSDestinationDefinitionInjectionSource,18,4,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionInjectionSource,JMSDestinationDefinitionInjectionSource,22,3,5
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionInjectionSource,JMSDestinationDefinitionInjectionSource,41,4,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionInjectionSource,JMSDestinationDefinitionInjectionSource,35,3,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionInjectionSource,JMSDestinationDefinitionInjectionSource,26,4,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionInjectionSource,JMSDestinationDefinitionInjectionSource,19,4,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionInjectionSource,JMSDestinationDefinitionInjectionSource,12,9,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionInjectionSource,JMSDestinationDefinitionInjectionSource,9,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,MessagingDependencyProcessor,MessagingDependencyProcessor,10,2,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,MessagingDependencyProcessor,MessagingDependencyProcessor,3,1,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,MessagingDependencyProcessor,MessagingDependencyProcessor,2,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,MessagingDeploymentParser_1_0,MessagingDeploymentParser_1_0,3,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,MessagingDeploymentParser_1_0,MessagingDeploymentParser_1_0,10,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,MessagingDeploymentParser_1_0,MessagingDeploymentParser_1_0,11,3,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,MessagingDeploymentParser_1_0,MessagingDeploymentParser_1_0,20,5,2
