Project Name,Package Name,Type Name,Method Name,Code Smell
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorNetWareStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorNetWareStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorNetWareStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorNetWareStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorNetWareStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorNetWareStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorNetWareStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorNetWareStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorNetWareStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorNetWareStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorNetWareStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorNetWareStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorNetWareStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorMixedStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorMixedStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorMixedStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testConstructorMixedStyle,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testAppending,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testAppending,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testAppending,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testAppending,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,testAppending,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types,XMLCatalogTest,testNonExistentEntry,Long Statement
ant-rel-1.5.2,org.apache.ant.antlib.script,ScriptFactory,init,Long Statement
ant-rel-1.5.2,org.apache.ant.antlib.system,Import,validateComponent,Long Statement
ant-rel-1.5.2,org.apache.ant.antlib.system,LibPath,validateComponent,Long Statement
ant-rel-1.5.2,org.apache.ant.antlib.system,LibPath,validateComponent,Long Statement
ant-rel-1.5.2,org.apache.ant.antlib.system,LibPath,checkNullURL,Long Statement
ant-rel-1.5.2,org.apache.ant.antlib.system,LoadLib,checkNullURL,Long Statement
ant-rel-1.5.2,org.apache.ant.antlib.system,Parallel,execute,Complex Method
ant-rel-1.5.2,org.apache.ant.antlib.system,Parallel,execute,Empty catch clause
ant-rel-1.5.2,org.apache.ant.antlib.system,PrimitiveConverter,getTypes,Long Statement
ant-rel-1.5.2,org.apache.ant.antlib.system,PrimitiveConverter,convert,Complex Method
ant-rel-1.5.2,org.apache.ant.builder,Ant1CompatBuilder,ant1compat,Long Statement
ant-rel-1.5.2,org.apache.ant.builder,BuildHelper,jar,Long Parameter List
ant-rel-1.5.2,org.apache.ant.builder,BuildHelper,javac,Magic Number
ant-rel-1.5.2,org.apache.ant.builder,BuildHelper,javac,Magic Number
ant-rel-1.5.2,org.apache.ant.builder,BuildHelper,copyFile,Magic Number
ant-rel-1.5.2,org.apache.ant.builder,BuildHelper,copyFile,Magic Number
ant-rel-1.5.2,org.apache.ant.builder,BuildHelper,addFilesToJar,Magic Number
ant-rel-1.5.2,org.apache.ant.builder,BuildHelper,addFilesToJar,Magic Number
ant-rel-1.5.2,org.apache.ant.builder,BuildHelper,resolve,Magic Number
ant-rel-1.5.2,org.apache.ant.builder,MutantBuilder,frontend,Long Statement
ant-rel-1.5.2,org.apache.ant.builder,MutantBuilder,systemlib,Long Statement
ant-rel-1.5.2,org.apache.ant.common.model,Project,addTarget,Long Statement
ant-rel-1.5.2,org.apache.ant.common.service,ComponentService,createComponent,Long Parameter List
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,resolveFile,Complex Conditional
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,resolveFile,Long Statement
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,resolveFile,Magic Number
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,normalize,Complex Conditional
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,normalize,Complex Conditional
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,normalize,Complex Conditional
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,normalize,Complex Method
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,normalize,Long Statement
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,normalize,Magic Number
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,normalize,Magic Number
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,normalize,Magic Number
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,normalize,Magic Number
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,normalize,Magic Number
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,normalize,Magic Number
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,normalize,Magic Number
ant-rel-1.5.2,org.apache.ant.common.util,FileUtils,normalize,Magic Number
ant-rel-1.5.2,org.apache.ant.common.util,Location,toString,Magic Number
ant-rel-1.5.2,org.apache.ant.common.util,PathTokenizer,nextToken,Complex Conditional
ant-rel-1.5.2,org.apache.ant.common.util,PropertyUtils,parsePropertyString,Magic Number
ant-rel-1.5.2,org.apache.ant.common.util,PropertyUtils,parsePropertyString,Magic Number
ant-rel-1.5.2,org.apache.ant.common.util,PropertyUtils,parsePropertyString,Magic Number
ant-rel-1.5.2,org.apache.ant.cli,Commandline,argLogFile,Long Statement
ant-rel-1.5.2,org.apache.ant.cli,Commandline,parseArguments,Complex Conditional
ant-rel-1.5.2,org.apache.ant.cli,Commandline,parseArguments,Complex Method
ant-rel-1.5.2,org.apache.ant.cli,Commandline,parseArguments,Magic Number
ant-rel-1.5.2,org.apache.ant.cli,Commandline,createLogger,Long Statement
ant-rel-1.5.2,org.apache.ant.cli,DefaultLogger,formatTime,Long Statement
ant-rel-1.5.2,org.apache.ant.cli,DefaultLogger,formatTime,Magic Number
ant-rel-1.5.2,org.apache.ant.cli,DefaultLogger,formatTime,Magic Number
ant-rel-1.5.2,org.apache.ant.cli,DefaultLogger,formatTime,Magic Number
ant-rel-1.5.2,org.apache.ant.cli,DefaultLogger,formatTime,Magic Number
ant-rel-1.5.2,org.apache.ant.cli,DefaultLogger,formatTime,Magic Number
ant-rel-1.5.2,org.apache.ant.init,ClassLocator,getToolsJarURL,Magic Number
ant-rel-1.5.2,org.apache.ant.init,LoaderUtils,getLocationURLs,Empty catch clause
ant-rel-1.5.2,org.apache.ant.init,LoaderUtils,getLocalURLs,Complex Method
ant-rel-1.5.2,org.apache.ant.start,Main,main,Magic Number
ant-rel-1.5.2,org.apache.ant.start,Main,main,Magic Number
ant-rel-1.5.2,org.apache.ant.start,Main,main,Magic Number
ant-rel-1.5.2,org.apache.ant.start,Main,main,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.clearcase,CCUtils,resolveSymbolicLink,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.clearcase,CCUtils,toFiles,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.clearcase,CCUtils,createCommentFile,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.clearcase,CCCheckout,checkOptions,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,parse,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,parse,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartElement,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartChild,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,resolveEntity,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,resolveEntity,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,resolveEntity,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartElement,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartChild,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartElement,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartElement,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartChild,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartElement,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartElement,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartChild,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartElement,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartElement,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartElement,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartChild,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartElement,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartChild,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartElement,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl2,onStartChild,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,AntHandler,onStartElement,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,AntHandler,onStartChild,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,RootHandler,resolveEntity,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.helper,RootHandler,resolveEntity,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.helper,RootHandler,resolveEntity,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.helper,MainHandler,onStartElement,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,MainHandler,onStartChild,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHandler,onStartElement,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHandler,onStartElement,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHandler,onStartChild,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,TargetHandler,onStartElement,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.helper,TargetHandler,onStartElement,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,TargetHandler,onStartChild,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,TaskHandler,onStartElement,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.helper,TaskHandler,onStartElement,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,TaskHandler,onStartElement,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.helper,TaskHandler,onStartChild,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,NestedElementHandler,onStartElement,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,NestedElementHandler,onStartChild,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,DataTypeHandler,onStartElement,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,DataTypeHandler,onStartChild,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl,parse,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl,resolveEntity,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl,resolveEntity,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl,resolveEntity,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl,init,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl,init,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl,TaskHandler,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl,init,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl,init,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHelperImpl,NestedElementHandler,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,RootHandler,resolveEntity,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.helper,RootHandler,resolveEntity,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.helper,RootHandler,resolveEntity,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.helper,ProjectHandler,init,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.helper,TargetHandler,init,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.helper,TaskHandler,TaskHandler,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.helper,TaskHandler,init,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.helper,TaskHandler,init,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.helper,NestedElementHandler,NestedElementHandler,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,Base64Encode,encodeBase64,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,HttpPost,doConnectFormPost,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,HttpPost,doConnectFormPost,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,HttpTask,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,HttpTask,execute,Long Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,HttpTask,execute,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,HttpTask,execute,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,HttpTask,execute,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,HttpTask,execute,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,HttpTask,getTimestamp,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,HttpTask,getAuthStrategy,Missing default
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,HttpTask,getResponseCode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,HttpTask,getInputStream,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.http,HttpTask,doConnectWithUpload,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit,ClientElement,preExecute,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit,ClientElement,configureTestRunner,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit,ClientElement,configureTestRunner,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit,JUnitHelper,getTest,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit,JUnitHelper,getTest,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit,JUnitHelper,getTest,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit,JUnitHelper,getTest,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit,JUnitHelper,getResourceEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit,JUnitHelper,getResourceEntry,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit,ZipScanner,scan,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.formatter,SummaryFormatter,onSuiteEnded,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.formatter,SummaryFormatter,onSuiteEnded,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.formatter,SummaryFormatter,onRunEnded,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.formatter,SummaryFormatter,onRunEnded,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.formatter,XMLFormatter,onSuiteEnded,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.formatter,XMLFormatter,onTestStarted,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.formatter,XMLFormatter,onTestEnded,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.remote,ExceptionData,equals,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.remote,Server,cancel,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.remote,Server,shutdown,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.remote,Server,shutdown,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.remote,Server,shutdown,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.remote,TestRunEvent,equals,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.remote,TestRunner,init,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.remote,MessageReaderTest,testTestRunStarted,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.remote,MessageReaderTest,testTestStarted,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.remote,MessageReaderTest,testTestEnded,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.remote,MessageReaderTest,testTestFailedError,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.remote,MessageReaderTest,testTestFailedFailure,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.remote,MessageReaderTest,testTestRunEnded,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.rjunit.remote,MessageReaderTest,testTestRunStopped,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.xdoclet,DatatypeTagsHandler,getDatatypeName,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.xdoclet,TaskSubTask,hasExecuteMethod,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.xdoclet,TaskSubTask,hasExecuteMethod,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.xdoclet,TaskTagsHandler,elementName,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.xdoclet,TaskTagsHandler,elementName,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.xdoclet,TaskTagsHandler,elementName,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.xdoclet,TaskTagsHandler,elementClassDoc,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.xdoclet,TaskTagsHandler,getTaskName,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.xdoclet,TaskTagsHandler,getCategoryName,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.xdoclet,TaskTagsHandler,getMethods,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.xdoclet,TaskTagsHandler,getMethods,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.xdoclet,TaskTagsHandler,shouldIgnore,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.filters,BaseFilterReader,BaseFilterReader,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.filters,BaseFilterReader,readFully,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.filters,LineContains,read,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.filters,LineContainsRegExp,read,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.filters,ReplaceTokens,read,Complex Method
