Project Name,Package Name,Type Name,Method Name,Code Smell
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,populateModel,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Complex Method
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,performRuntime,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,GetNumberOfConnectionsHandler,execute,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,GetNumberOfConnectionsHandler,execute,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,GetNumberOfConnectionsHandler,execute,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,GetNumberOfConnectionsHandler,execute,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,GetNumberOfConnectionsHandler,execute,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,IdleRemoverService,stop,Empty catch clause
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationDefinition,JcaArchiveValidationDefinition,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationDefinition,registerAttributes,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationWriteHandler,JcaArchiveValidationWriteHandler,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationWriteHandler,applyUpdateToRuntime,Long Identifier
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationWriteHandler,applyUpdateToRuntime,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationWriteHandler,applyUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationWriteHandler,applyUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationWriteHandler,applyUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationWriteHandler,applyUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationWriteHandler,revertUpdateToRuntime,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationWriteHandler,revertUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationWriteHandler,revertUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationWriteHandler,revertUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationWriteHandler,revertUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaBeanValidationDefinition,JcaBeanValidationDefinition,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaBeanValidationWriteHandler,applyUpdateToRuntime,Long Identifier
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaBeanValidationWriteHandler,applyUpdateToRuntime,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaBeanValidationWriteHandler,applyUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaBeanValidationWriteHandler,applyUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaBeanValidationWriteHandler,revertUpdateToRuntime,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaBeanValidationWriteHandler,revertUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaBeanValidationWriteHandler,revertUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaBootstrapContextDefinition,JcaBootstrapContextDefinition,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerDefinition,JcaCachedConnectionManagerDefinition,Long Identifier
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerDefinition,JcaCachedConnectionManagerDefinition,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerDefinition,registerAttributes,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerDefinition,registerOperations,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerDefinition,registerOperations,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerDefinition,registerTransformers110,Long Identifier
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerDefinition,registerTransformers110,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerWriteHandler,JcaCachedConnectionManagerWriteHandler,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerWriteHandler,applyUpdateToRuntime,Long Identifier
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerWriteHandler,applyUpdateToRuntime,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerWriteHandler,applyUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerWriteHandler,applyUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerWriteHandler,revertUpdateToRuntime,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerWriteHandler,revertUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerWriteHandler,revertUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerDefinition,JcaDistributedWorkManagerDefinition,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerDefinition,getRuntimeAttributeDefinitions,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerWriteHandler,applyUpdateToRuntime,Complex Method
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerWriteHandler,applyUpdateToRuntime,Long Identifier
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerWriteHandler,applyUpdateToRuntime,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerWriteHandler,applyUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerWriteHandler,applyUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerWriteHandler,applyUpdateToRuntime,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerWriteHandler,applyUpdateToRuntime,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerWriteHandler,revertUpdateToRuntime,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerWriteHandler,revertUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerWriteHandler,revertUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,getResourceDescriptionResolver,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeArchiveValidation,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeArchiveValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeBeanValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeCachedConnectionManager,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Complex Method
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeWorkManagers,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeWorkManagers,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeBootstrapContexts,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,writeBootstrapContexts,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,readElement,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,readElement,Complex Method
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,readElement,Long Method
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,readElement,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,readElement,Magic Number
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,readElement,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,readElement,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseArchiveValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseArchiveValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseArchiveValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseArchiveValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseArchiveValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseArchiveValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseArchiveValidation,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseWorkManager,Complex Method
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseWorkManager,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseWorkManager,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseWorkManager,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseWorkManager,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseDistributedWorkManager,Complex Method
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseDistributedWorkManager,Long Identifier
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseDistributedWorkManager,Long Method
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseDistributedWorkManager,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseDistributedWorkManager,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseDistributedWorkManager,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseDistributedWorkManager,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseDistributedWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseDistributedWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseDistributedWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseDistributedWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseDistributedWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parsePolicy,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parsePolicy,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parsePolicy,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseSelector,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseSelector,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseSelector,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseBeanValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseBeanValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseBeanValidation,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseTracer,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseCcm,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseCcm,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseCcm,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseCcm,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseCcm,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseBootstrapContexts,Complex Method
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseBootstrapContexts,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseBootstrapContexts,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseBootstrapContexts,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseBootstrapContexts,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,parseBootstrapContexts,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,rawAttributeText,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeArchiveValidation,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeArchiveValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeBeanValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeCachedConnectionManager,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Complex Method
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeDistributedWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeWorkManagers,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeWorkManagers,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeWorkManagers,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeBootstrapContexts,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,writeBootstrapContexts,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,readElement,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,readElement,Complex Method
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,readElement,Long Method
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,readElement,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,readElement,Magic Number
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,readElement,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,readElement,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseArchiveValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseArchiveValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseArchiveValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseArchiveValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseArchiveValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseArchiveValidation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseArchiveValidation,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseWorkManager,Complex Method
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseWorkManager,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseWorkManager,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseWorkManager,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseWorkManager,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseDistributedWorkManager,Complex Method
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseDistributedWorkManager,Long Identifier
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseDistributedWorkManager,Long Method
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseDistributedWorkManager,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseDistributedWorkManager,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseDistributedWorkManager,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseDistributedWorkManager,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseDistributedWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseDistributedWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseDistributedWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseDistributedWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseDistributedWorkManager,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parsePolicy,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parsePolicy,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parsePolicy,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseSelector,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseSelector,Long Statement
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseSelector,Missing default
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,parseBeanValidation,Long Statement
